1.412,0.095
1.414,0.093
1.416,0.091
1.418,0.088
1.420,0.086
1.423,0.083
1.423,0.083
1.426,0.079
1.429,0.075
1.432,0.071
1.435,0.066
1.439,0.061
1.443,0.055
1.447,0.049
1.450,0.043
1.454,0.037
1.459,0.031
1.459,0.031
1.463,0.024
1.468,0.017
1.473,0.011
1.478,0.004
1.483,-0.003
1.489,-0.010
1.495,-0.018
1.501,-0.026
1.507,-0.034
1.514,-0.042
1.514,-0.042
1.521,-0.049
1.528,-0.056
1.535,-0.064
1.542,-0.071
1.550,-0.077
1.558,-0.083
1.566,-0.088
1.574,-0.091
1.582,-0.094
1.591,-0.097
1.591,-0.097
1.601,-0.099
1.611,-0.100
1.620,-0.101
1.631,-0.101
1.641,-0.102
1.652,-0.102
1.663,-0.104
1.674,-0.106
1.686,-0.108
1.698,-0.109
1.698,-0.109
1.710,-0.109
1.723,-0.110
1.736,-0.111
1.749,-0.112
1.762,-0.112
1.776,-0.113
1.791,-0.112
1.805,-0.111
1.820,-0.111
1.836,-0.112
1.836,-0.112
1.851,-0.112
1.866,-0.112
1.882,-0.111
1.899,-0.111
1.915,-0.112
1.933,-0.112
1.950,-0.114
1.968,-0.113
1.985,-0.111
2.004,-0.110
2.004,-0.110
2.023,-0.110
2.044,-0.110
2.064,-0.109
2.085,-0.107
2.106,-0.106
2.126,-0.105
2.147,-0.103
2.167,-0.103
2.188,-0.103
2.209,-0.103
2.209,-0.103
2.230,-0.105
2.251,-0.106
2.271,-0.108
2.291,-0.109
2.312,-0.109
2.333,-0.107
2.354,-0.109
2.377,-0.110
2.399,-0.112
2.421,-0.112
2.421,-0.112
2.444,-0.110
2.467,-0.109
2.490,-0.109
2.513,-0.108
2.537,-0.109
2.561,-0.110
2.585,-0.109
2.608,-0.108
2.632,-0.106
2.657,-0.106
2.657,-0.106
2.681,-0.106
2.705,-0.105
2.730,-0.104
2.755,-0.105
2.781,-0.104
2.806,-0.105
2.831,-0.105
2.856,-0.106
2.881,-0.109
2.906,-0.110
2.906,-0.110
2.932,-0.110
2.957,-0.111
2.983,-0.110
3.009,-0.111
3.035,-0.112
3.061,-0.113
3.088,-0.114
3.116,-0.111
3.144,-0.109
3.172,-0.107
3.172,-0.107
3.200,-0.107
3.230,-0.107
3.260,-0.108
3.290,-0.108
3.319,-0.107
3.349,-0.108
3.381,-0.109
3.412,-0.112
3.443,-0.114
3.475,-0.115
3.475,-0.115
3.509,-0.116
3.542,-0.115
3.576,-0.113
3.611,-0.111
3.647,-0.111
3.683,-0.110
3.718,-0.108
3.754,-0.106
3.791,-0.105
3.828,-0.106
3.828,-0.106
3.864,-0.108
3.900,-0.111
3.935,-0.114
3.972,-0.116
4.009,-0.119
4.046,-0.120
4.084,-0.121
4.123,-0.123
4.160,-0.125
4.199,-0.123
4.199,-0.123
4.239,-0.121
4.279,-0.118
4.322,-0.116
4.362,-0.115
4.404,-0.114
4.447,-0.113
4.490,-0.113
4.534,-0.112
4.579,-0.112
4.623,-0.112
4.623,-0.112
4.667,-0.112
4.713,-0.113
4.758,-0.113
4.803,-0.113
4.849,-0.112
4.894,-0.112
4.940,-0.110
4.986,-0.109
5.032,-0.108
5.077,-0.106
5.077,-0.106
5.123,-0.106
5.169,-0.106
5.216,-0.106
5.263,-0.107
5.310,-0.109
5.356,-0.109
5.403,-0.109
5.452,-0.110
5.503,-0.112
5.554,-0.115
5.554,-0.115
5.605,-0.115
5.658,-0.115
5.711,-0.114
5.764,-0.112
5.820,-0.109
5.878,-0.109
5.934,-0.109
5.991,-0.108
6.048,-0.107
6.107,-0.105
6.107,-0.105
6.168,-0.106
6.229,-0.105
6.289,-0.106
6.350,-0.108
6.412,-0.110
6.474,-0.110
6.536,-0.111
6.597,-0.112
6.658,-0.112
6.717,-0.114
6.717,-0.114
6.779,-0.114
6.841,-0.113
6.905,-0.112
6.970,-0.111
7.035,-0.110
7.100,-0.113
7.167,-0.113
7.237,-0.114
7.309,-0.114
7.382,-0.113
7.382,-0.113
7.455,-0.112
7.529,-0.113
7.603,-0.116
7.679,-0.118
7.756,-0.117
7.834,-0.116
7.912,-0.116
7.990,-0.114
8.069,-0.114
8.151,-0.115
8.151,-0.115
8.232,-0.116
8.314,-0.116
8.394,-0.113
8.475,-0.111
8.556,-0.110
8.638,-0.108
8.722,-0.108
8.807,-0.108
8.890,-0.108
8.974,-0.108
8.974,-0.108
9.059,-0.110
9.144,-0.110
9.234,-0.111
9.323,-0.112
9.414,-0.112
9.507,-0.113
9.596,-0.113
9.688,-0.113
9.781,-0.112
9.866,-0.110
9.866,-0.110
9.936,-0.107
9.997,-0.106
10.049,-0.105
10.093,-0.105
10.128,-0.106
10.153,-0.108
10.171,-0.108
10.178,-0.109
10.178,-0.109
10.178,-0.110
10.178,-0.110
10.178,-0.111
10.178,-0.111
10.178,-0.112
10.178,-0.111
10.178,-0.109
10.178,-0.107
10.178,-0.107
10.178,-0.108
10.178,-0.109
10.178,-0.109
10.178,-0.109
10.178,-0.110
10.177,-0.111
10.177,-0.112
10.177,-0.114
10.177,-0.114
10.177,-0.115
10.177,-0.114
10.177,-0.113
10.177,-0.112
10.177,-0.111
10.177,-0.111
10.177,-0.109
10.177,-0.107
10.177,-0.104
10.177,-0.102
10.177,-0.100
10.177,-0.096
10.177,-0.095
10.177,-0.093
10.177,-0.091
10.177,-0.091
10.177,-0.091
10.177,-0.090
10.177,-0.087
10.177,-0.085
10.177,-0.084
10.177,-0.083
10.177,-0.083
10.177,-0.082
10.177,-0.081
10.177,-0.080
10.177,-0.078
10.177,-0.078
10.177,-0.078
10.177,-0.077
10.177,-0.077
10.177,-0.078
10.177,-0.077
10.177,-0.077
10.177,-0.076
10.177,-0.075
10.177,-0.073
10.177,-0.072
10.177,-0.072
10.177,-0.071
10.177,-0.071
10.177,-0.070
10.177,-0.068
10.177,-0.067
10.177,-0.065
10.177,-0.063
10.177,-0.061
10.177,-0.060
10.177,-0.059
10.177,-0.059
10.177,-0.057
10.177,-0.054
10.177,-0.052
10.177,-0.050
10.177,-0.049
10.177,-0.047
10.177,-0.046
10.177,-0.044
10.177,-0.042
10.177,-0.040
10.177,-0.040
10.177,-0.038
10.177,-0.036
10.177,-0.034
10.177,-0.032
10.177,-0.030
10.177,-0.027
10.177,-0.023
10.177,-0.020
10.177,-0.017
10.177,-0.012
10.177,-0.012
10.177,-0.007
10.177,-0.002
10.177,0.004
10.177,0.011
10.177,0.019
10.177,0.026
10.177,0.034
10.177,0.043
10.177,0.052
10.177,0.062
10.177,0.062
10.177,0.071
10.177,0.081
10.177,0.091
10.177,0.101
10.177,0.110
10.177,0.120
10.177,0.129
10.177,0.135
10.177,0.138
10.177,0.141
10.177,0.141
10.177,0.141
10.177,0.142
10.177,0.145
10.177,0.148
10.177,0.149
10.177,0.148
10.177,0.147
10.177,0.149
10.177,0.154
10.177,0.158
10.177,0.158
10.177,0.161
10.177,0.164
10.177,0.164
10.178,0.163
10.178,0.163
10.178,0.166
10.178,0.166
10.178,0.165
10.178,0.163
10.178,0.161
10.178,0.161
10.178,0.160
10.178,0.159
10.178,0.157
10.178,0.157
10.178,0.157
10.178,0.157
10.178,0.160
10.178,0.162
10.178,0.164
10.178,0.166
10.178,0.166
10.178,0.170
10.176,0.171
10.166,0.172
10.151,0.171
10.129,0.170
10.101,0.169
10.066,0.167
10.023,0.165
9.974,0.162
9.918,0.161
9.918,0.161
9.849,0.159
9.775,0.161
9.701,0.162
9.627,0.164
9.555,0.166
9.481,0.168
9.409,0.170
9.335,0.169
9.261,0.169
9.187,0.168
9.187,0.168
9.113,0.167
9.040,0.165
8.967,0.163
8.892,0.162
8.816,0.161
8.740,0.161
8.661,0.161
8.585,0.163
8.509,0.165
8.433,0.168
8.433,0.168
8.354,0.169
8.275,0.170
8.196,0.171
8.118,0.171
8.041,0.169
7.964,0.167
7.889,0.163
7.813,0.160
7.737,0.158
7.662,0.156
7.662,0.156
7.589,0.156
7.517,0.154
7.445,0.154
7.374,0.154
7.303,0.156
7.232,0.158
7.161,0.162
7.092,0.164
7.024,0.166
6.957,0.166
6.957,0.166
6.890,0.163
6.823,0.163
6.757,0.161
6.692,0.162
6.626,0.163
6.561,0.166
6.496,0.167
6.432,0.168
6.368,0.168
6.304,0.167
6.304,0.167
6.241,0.167
6.178,0.165
6.115,0.165
6.053,0.162
5.994,0.160
5.933,0.159
5.874,0.157
5.814,0.157
5.754,0.159
5.697,0.161
5.697,0.161
5.641,0.163
5.586,0.165
5.533,0.166
5.480,0.168
5.426,0.167
5.376,0.165
5.326,0.164
5.276,0.161
5.228,0.157
5.179,0.156
5.179,0.156
5.130,0.157
5.082,0.158
5.034,0.159
4.986,0.159
4.937,0.161
4.887,0.164
4.838,0.166
4.789,0.168
4.740,0.170
4.690,0.169
4.690,0.169
4.643,0.170
4.596,0.168
4.548,0.168
4.501,0.166
4.454,0.164
4.408,0.160
4.362,0.158
4.317,0.156
4.271,0.156
4.228,0.157
4.228,0.157
4.185,0.158
4.142,0.159
4.100,0.160
4.058,0.161
4.018,0.162
3.977,0.163
3.937,0.164
3.898,0.164
3.858,0.163
3.819,0.161
3.819,0.161
3.780,0.160
3.741,0.160
3.704,0.160
3.666,0.160
3.629,0.160
3.592,0.159
3.557,0.159
3.522,0.160
3.487,0.161
3.452,0.163
3.452,0.163
3.419,0.165
3.386,0.166
3.352,0.166
3.320,0.166
3.288,0.165
3.256,0.166
3.224,0.165
3.193,0.164
3.163,0.164
3.133,0.164
3.133,0.164
3.103,0.163
3.074,0.163
3.045,0.162
3.016,0.163
2.987,0.164
2.959,0.165
2.931,0.166
2.902,0.165
2.874,0.165
2.845,0.166
2.845,0.166
2.818,0.166
2.790,0.168
2.762,0.169
2.735,0.169
2.709,0.168
2.683,0.167
2.657,0.168
2.631,0.169
2.605,0.168
2.580,0.168
2.580,0.168
2.555,0.168
2.530,0.166
2.498,0.165
2.475,0.165
2.450,0.166
2.427,0.166
2.404,0.165
2.381,0.165
2.359,0.164
2.337,0.163
2.337,0.163
2.316,0.163
2.295,0.164
2.282,0.165
2.262,0.166
2.241,0.165
2.221,0.165
2.201,0.165
2.182,0.164
2.162,0.163
2.142,0.161
2.142,0.161
2.123,0.159
2.104,0.158
2.085,0.158
2.066,0.157
2.049,0.158
2.030,0.157
2.012,0.158
1.995,0.159
1.978,0.161
1.962,0.163
1.962,0.163
1.946,0.164
1.930,0.164
1.915,0.164
1.899,0.164
1.884,0.164
1.869,0.164
1.854,0.163
1.839,0.162
1.824,0.160
1.810,0.159
1.810,0.159
1.795,0.158
1.781,0.157
1.768,0.156
1.754,0.156
1.741,0.157
1.729,0.157
1.716,0.158
1.704,0.158
1.692,0.159
1.681,0.160
1.681,0.160
1.670,0.160
1.658,0.160
1.647,0.160
1.636,0.160
1.625,0.159
1.614,0.159
1.604,0.159
1.594,0.158
1.583,0.158
1.574,0.158
1.574,0.158
1.564,0.159
1.555,0.158
1.546,0.157
1.537,0.157
1.528,0.157
1.520,0.156
1.512,0.156
1.504,0.156
1.496,0.157
1.489,0.157
1.489,0.157
1.483,0.156
1.477,0.156
1.471,0.156
1.465,0.157
1.460,0.157
1.455,0.157
1.450,0.157
1.445,0.157
1.440,0.156
1.435,0.155
1.435,0.155
1.431,0.155
1.428,0.154
1.424,0.155
1.421,0.153
1.418,0.151
1.416,0.149
1.415,0.146
1.413,0.145
1.412,0.145
1.412,0.145
1.412,0.145
1.412,0.144
1.412,0.143
1.412,0.140
1.413,0.140
1.413,0.139
1.413,0.138
1.414,0.138
1.414,0.136
1.414,0.133
1.414,0.131
1.414,0.131
1.414,0.130
1.414,0.129
1.414,0.128
1.414,0.128
1.414,0.128
1.414,0.128
1.414,0.128
1.414,0.127
1.414,0.128
1.414,0.127
1.414,0.127
1.414,0.127
1.414,0.126
1.414,0.126
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.125
1.414,0.124
1.414,0.124
1.414,0.124
1.414,0.124
1.414,0.124
1.414,0.123
1.414,0.123
1.415,0.123
1.414,0.124
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.123
1.414,0.122
1.414,0.122
1.414,0.121
1.414,0.122
1.414,0.122
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.122
1.414,0.122
1.414,0.122
1.414,0.121
1.414,0.121
1.415,0.121
1.414,0.121
1.414,0.122
1.414,0.122
1.414,0.122
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.121
1.414,0.120
1.414,0.120
1.414,0.120
1.414,0.119
1.414,0.119
1.414,0.118
1.414,0.118
1.414,0.118
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.116
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.118
1.414,0.118
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.119
1.414,0.118
1.414,0.118
1.414,0.118
1.414,0.118
1.415,0.118
1.414,0.117
1.415,0.117
1.414,0.118
1.414,0.118
1.414,0.118
1.414,0.118
1.414,0.117
1.414,0.118
1.414,0.117
1.414,0.117
1.414,0.118
1.414,0.118
1.414,0.118
1.414,0.117
1.414,0.116
1.414,0.116
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.118
1.414,0.118
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
1.414,0.117
