Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7225,2534,2565,1880,1890,2464
1.7250,2534,2567,1888,1894,2460
1.7275,2534,2570,1889,1899,2452
1.7300,2534,2571,1893,1904,2445
1.7325,2534,2573,1899,1909,2442
1.7350,2534,2576,1903,1915,2436
1.7375,2534,2578,1909,1920,2432
1.7400,2534,2580,1913,1923,2424
1.7425,2534,2582,1920,1928,2417
1.7450,2535,2585,1924,1932,2410
1.7475,2534,2588,1929,1936,2402
1.7500,2534,2590,1934,1941,2398
1.7525,2534,2592,1939,1947,2386
1.7550,2534,2592,1949,1951,2377
1.7575,2534,2593,1953,1953,2369
1.7600,2534,2593,1957,1957,2360
1.7625,2534,2594,1962,1962,2351
1.7650,2534,2596,1967,1964,2340
1.7675,2534,2596,1973,1968,2335
1.7700,2534,2597,1977,1972,2322
1.7725,2534,2599,1983,1975,2312
1.7750,2534,2599,1990,1978,2300
1.7775,2534,2600,1996,1981,2293
1.7800,2534,2602,2000,1984,2281
1.7825,2534,2601,2006,1986,2273
1.7850,2534,2603,2014,1990,2263
1.7875,2535,2603,2018,1992,2250
1.7900,2534,2604,2020,1995,2240
1.7925,2534,2604,2026,1997,2230
1.7950,2534,2605,2031,1999,2221
1.7975,2534,2605,2035,2001,2211
1.8000,2534,2606,2040,2004,2201
1.8025,2534,2605,2045,2005,2191
1.8050,2534,2606,2050,2009,2181
1.8075,2534,2606,2052,2011,2174
1.8100,2534,2606,2056,2014,2165
1.8125,2534,2607,2060,2014,2158
1.8150,2534,2606,2062,2016,2153
1.8175,2534,2607,2063,2016,2145
1.8200,2534,2606,2065,2017,2144
1.8225,2534,2606,2067,2017,2140
1.8250,2534,2605,2071,2018,2134
1.8275,2534,2605,2072,2018,2127
1.8300,2534,2605,2076,2019,2125
1.8325,2534,2605,2076,2020,2121
1.8350,2534,2605,2076,2021,2119
1.8375,2534,2605,2079,2022,2117
1.8400,2534,2604,2079,2022,2113
1.8425,2534,2604,2079,2023,2111
1.8450,2534,2604,2080,2025,2109
1.8475,2534,2604,2080,2025,2108
1.8500,2533,2602,2080,2026,2106
1.8525,2534,2602,2080,2026,2105
1.8550,2534,2602,2081,2027,2103
1.8575,2534,2601,2081,2028,2101
1.8600,2534,2602,2081,2029,2100
1.8625,2534,2601,2083,2029,2099
1.8650,2534,2601,2082,2030,2098
1.8675,2534,2600,2082,2031,2096
1.8700,2534,2600,2084,2031,2094
1.8725,2534,2599,2083,2032,2092
1.8750,2534,2599,2084,2032,2090
1.8775,2534,2598,2084,2033,2089
1.8800,2534,2598,2085,2034,2089
1.8825,2534,2599,2084,2034,2086
1.8850,2534,2598,2085,2034,2085
1.8875,2535,2597,2086,2035,2084
1.8900,2535,2598,2086,2035,2082
1.8925,2534,2596,2086,2035,2082
1.8950,2534,2595,2086,2036,2080
1.8975,2534,2595,2087,2036,2080
1.9000,2534,2595,2088,2037,2079
1.9025,2534,2594,2087,2037,2077
1.9050,2534,2595,2088,2037,2075
1.9075,2534,2594,2087,2038,2073
1.9100,2534,2594,2087,2038,2073
1.9125,2534,2593,2088,2038,2071
1.9150,2534,2593,2088,2039,2068
1.9175,2534,2593,2087,2038,2065
1.9200,2535,2593,2088,2039,2064
1.9225,2535,2592,2087,2039,2063
1.9250,2534,2592,2088,2039,2062
1.9275,2533,2592,2087,2039,2061
1.9300,2534,2592,2087,2039,2061
1.9325,2534,2592,2087,2039,2060
1.9350,2534,2591,2087,2039,2060
1.9375,2534,2591,2089,2039,2060
1.9400,2534,2590,2086,2039,2059
1.9425,2534,2591,2087,2040,2058
1.9450,2534,2590,2085,2040,2056
1.9475,2534,2589,2086,2040,2055
1.9500,2534,2588,2087,2040,2054
1.9525,2534,2588,2086,2040,2053
1.9550,2534,2587,2085,2040,2053
1.9575,2535,2587,2084,2041,2052
1.9600,2535,2586,2084,2040,2052
1.9625,2534,2585,2085,2042,2052
1.9650,2534,2584,2083,2040,2051
1.9675,2534,2584,2082,2041,2051
1.9700,2534,2582,2082,2041,2052
1.9725,2534,2581,2082,2040,2051
1.9750,2533,2581,2083,2040,2051
1.9775,2534,2582,2081,2041,2051
1.9800,2534,2581,2081,2041,2050
1.9825,2534,2580,2081,2040,2051
1.9850,2533,2580,2081,2040,2050
1.9875,2534,2579,2081,2041,2051
1.9900,2534,2578,2081,2040,2051
1.9925,2534,2578,2080,2040,2051
1.9950,2534,2578,2079,2041,2051
1.9975,2534,2577,2080,2040,2050
2.0000,2534,2577,2080,2040,2051
2.0025,2534,2576,2079,2040,2051
2.0050,2534,2577,2079,2041,2051
2.0075,2534,2577,2078,2040,2051
2.0100,2534,2576,2078,2040,2051
2.0125,2533,2575,2077,2041,2050
2.0150,2534,2575,2076,2041,2051
2.0175,2534,2575,2075,2041,2051
2.0200,2534,2575,2074,2041,2051
2.0225,2535,2575,2074,2041,2050
2.0250,2533,2574,2073,2040,2051
2.0275,2535,2574,2071,2041,2051
2.0300,2534,2573,2070,2040,2050
2.0325,2534,2573,2069,2041,2051
2.0350,2534,2573,2069,2040,2050
2.0375,2534,2572,2070,2041,2050
2.0400,2534,2572,2068,2040,2051
2.0425,2534,2572,2067,2040,2051
2.0450,2534,2572,2066,2041,2050
2.0475,2534,2571,2066,2040,2049
2.0500,2533,2571,2066,2041,2047
2.0525,2535,2572,2065,2041,2047
2.0550,2534,2571,2064,2040,2046
2.0575,2534,2571,2064,2040,2046
2.0600,2534,2571,2064,2041,2045
2.0625,2533,2571,2064,2040,2045
2.0650,2534,2570,2063,2041,2044
2.0675,2535,2570,2063,2041,2044
2.0700,2534,2570,2063,2041,2044
2.0725,2534,2571,2063,2040,2045
2.0750,2534,2570,2063,2040,2045
2.0775,2534,2570,2061,2041,2044
2.0800,2534,2569,2061,2041,2044
2.0825,2534,2570,2061,2041,2044
2.0850,2535,2570,2061,2040,2044
2.0875,2535,2569,2061,2041,2044
2.0900,2535,2569,2060,2040,2044
2.0925,2534,2568,2059,2041,2044
2.0950,2534,2568,2059,2041,2044
2.0975,2534,2568,2058,2041,2044
2.1000,2535,2567,2059,2041,2044
2.1025,2534,2568,2058,2040,2044
2.1050,2533,2568,2058,2041,2045
2.1075,2534,2567,2058,2040,2044
2.1100,2533,2568,2058,2040,2044
2.1125,2533,2568,2058,2040,2044
2.1150,2533,2567,2057,2040,2045
2.1175,2534,2568,2056,2040,2044
2.1200,2534,2568,2057,2041,2043
2.1225,2534,2567,2056,2040,2044
2.1250,2533,2568,2056,2040,2044
2.1275,2534,2567,2056,2040,2044
2.1300,2534,2567,2055,2041,2044
2.1325,2534,2568,2055,2041,2044
2.1350,2534,2567,2054,2040,2045
2.1375,2534,2566,2055,2041,2044
2.1400,2534,2568,2054,2041,2044
2.1425,2534,2568,2054,2041,2044
2.1450,2534,2566,2053,2040,2044
2.1475,2534,2566,2053,2041,2044
2.1500,2534,2566,2055,2040,2044
2.1525,2534,2566,2053,2040,2044
2.1550,2534,2566,2053,2040,2044
2.1575,2534,2565,2053,2040,2044
2.1600,2535,2566,2053,2040,2044
2.1625,2535,2567,2054,2040,2044
2.1650,2534,2566,2052,2040,2043
2.1675,2535,2566,2052,2040,2044
2.1700,2534,2566,2052,2040,2043
2.1725,2534,2566,2052,2040,2043
2.1750,2533,2566,2054,2040,2043
2.1775,2534,2567,2052,2040,2043
2.1800,2534,2567,2052,2039,2043
2.1825,2535,2567,2053,2039,2042
2.1850,2534,2566,2052,2040,2043
2.1875,2534,2566,2054,2039,2041
2.1900,2534,2567,2052,2039,2040
2.1925,2535,2567,2053,2039,2038
2.1950,2535,2567,2052,2039,2038
2.1975,2534,2567,2053,2038,2037
2.2000,2535,2567,2054,2039,2037
2.2025,2534,2566,2053,2038,2036
2.2050,2535,2565,2052,2039,2036
2.2075,2534,2566,2052,2039,2036
2.2100,2533,2566,2052,2037,2035
2.2125,2534,2566,2054,2038,2035
2.2150,2533,2566,2052,2039,2035
2.2175,2534,2567,2052,2039,2034
2.2200,2534,2565,2052,2037,2034
2.2225,2534,2565,2052,2037,2035
2.2250,2533,2565,2053,2038,2034
2.2275,2534,2567,2052,2038,2035
2.2300,2534,2565,2052,2037,2034
2.2325,2534,2565,2052,2037,2033
2.2350,2534,2566,2051,2037,2034
2.2375,2534,2566,2053,2037,2034
2.2400,2534,2567,2052,2037,2033
2.2425,2535,2566,2052,2037,2034
2.2450,2534,2566,2051,2036,2033
2.2475,2534,2566,2051,2037,2033
2.2500,2534,2565,2053,2036,2033
2.2525,2534,2565,2052,2037,2034
2.2550,2534,2565,2052,2036,2034
2.2575,2535,2565,2051,2036,2034
2.2600,2534,2567,2052,2035,2034
2.2625,2535,2566,2053,2036,2034
2.2650,2533,2565,2051,2036,2034
2.2675,2535,2565,2051,2036,2035
2.2700,2534,2565,2051,2035,2033
2.2725,2533,2565,2052,2035,2034
2.2750,2534,2566,2053,2036,2033
2.2775,2534,2566,2052,2035,2033
2.2800,2535,2566,2051,2035,2033
2.2825,2534,2566,2052,2035,2032
2.2850,2535,2565,2051,2035,2032
2.2875,2534,2565,2053,2035,2033
2.2900,2535,2565,2051,2034,2033
2.2925,2534,2565,2052,2035,2034
2.2950,2534,2565,2052,2035,2034
2.2975,2534,2565,2052,2035,2034
2.3000,2535,2565,2053,2034,2035
2.3025,2534,2565,2051,2034,2034
2.3050,2534,2566,2051,2034,2034
2.3075,2534,2565,2051,2034,2035
2.3100,2534,2566,2052,2034,2035
2.3125,2534,2566,2053,2034,2035
2.3150,2534,2565,2052,2034,2035
2.3175,2534,2565,2051,2033,2035
2.3200,2534,2565,2052,2034,2035
2.3225,2534,2564,2052,2034,2035
2.3250,2534,2565,2053,2033,2035
2.3275,2534,2565,2051,2033,2034
2.3300,2534,2565,2050,2034,2036
2.3325,2533,2565,2051,2033,2035
2.3350,2534,2565,2051,2033,2036
2.3375,2534,2565,2053,2034,2037
2.3400,2534,2565,2050,2033,2038
2.3425,2534,2565,2051,2033,2038
2.3450,2534,2565,2051,2033,2038
2.3475,2534,2566,2051,2034,2038
2.3500,2533,2565,2051,2032,2038
2.3525,2533,2566,2051,2033,2040
2.3550,2534,2565,2051,2033,2044
2.3575,2534,2565,2051,2033,2046
2.3600,2533,2566,2051,2032,2048
2.3625,2534,2566,2052,2034,2049
2.3650,2535,2565,2051,2033,2049
2.3675,2535,2564,2050,2033,2051
2.3700,2534,2566,2050,2034,2052
2.3725,2534,2565,2050,2033,2052
2.3750,2534,2565,2051,2034,2052
2.3775,2534,2564,2050,2033,2053
2.3800,2534,2565,2050,2034,2053
2.3825,2535,2564,2050,2034,2053
2.3850,2534,2566,2050,2034,2053
2.3875,2534,2565,2052,2034,2054
2.3900,2534,2565,2050,2033,2054
2.3925,2534,2565,2050,2034,2054
2.3950,2533,2565,2050,2034,2053
2.3975,2534,2565,2050,2034,2054
2.4000,2534,2565,2052,2034,2053
2.4025,2534,2565,2050,2034,2054
2.4050,2534,2565,2050,2034,2054
2.4075,2534,2564,2050,2033,2054
2.4100,2534,2565,2050,2033,2055
2.4125,2534,2564,2051,2034,2053
2.4150,2534,2566,2050,2034,2054
2.4175,2534,2565,2050,2034,2053
2.4200,2533,2565,2050,2033,2056
2.4225,2534,2564,2050,2034,2053
2.4250,2534,2565,2052,2034,2052
2.4275,2534,2565,2050,2034,2050
2.4300,2535,2564,2051,2034,2049
2.4325,2535,2566,2050,2034,2049
2.4350,2533,2566,2049,2034,2047
2.4375,2534,2565,2052,2035,2048
2.4400,2534,2565,2050,2034,2047
2.4425,2534,2565,2050,2034,2047
2.4450,2534,2565,2050,2035,2046
2.4475,2534,2564,2051,2034,2047
2.4500,2534,2565,2052,2035,2047
2.4525,2534,2564,2050,2035,2047
2.4550,2534,2565,2051,2035,2047
2.4575,2534,2565,2051,2035,2046
2.4600,2533,2564,2050,2034,2046
2.4625,2535,2565,2052,2035,2046
2.4650,2534,2565,2050,2034,2046
2.4675,2534,2564,2050,2034,2047
2.4700,2535,2564,2050,2034,2047
2.4725,2535,2565,2050,2035,2047
2.4750,2534,2564,2051,2035,2046
2.4775,2534,2565,2050,2034,2047
2.4800,2534,2564,2050,2035,2047
2.4825,2534,2565,2050,2034,2045
2.4850,2534,2564,2050,2034,2046
2.4875,2534,2565,2051,2035,2047
2.4900,2533,2565,2050,2034,2046
2.4925,2534,2565,2050,2034,2046
2.4950,2534,2564,2050,2036,2047
2.4975,2534,2565,2050,2035,2046
2.5000,2534,2565,2051,2035,2046
2.5025,2534,2565,2051,2034,2046
2.5050,2534,2564,2050,2036,2046
2.5075,2534,2565,2051,2035,2047
2.5100,2534,2564,2050,2034,2047
2.5125,2535,2565,2052,2035,2045
2.5150,2535,2565,2050,2035,2045
2.5175,2534,2564,2051,2034,2044
2.5200,2534,2564,2050,2033,2044
2.5225,2533,2564,2051,2034,2043
2.5250,2533,2565,2052,2034,2043
2.5275,2533,2564,2050,2034,2043
2.5300,2534,2565,2051,2033,2043
2.5325,2534,2564,2050,2034,2043
2.5350,2534,2565,2050,2035,2043
2.5375,2534,2565,2052,2034,2043
2.5400,2535,2565,2051,2033,2042
2.5425,2534,2564,2050,2034,2042
2.5450,2534,2565,2050,2033,2042
2.5475,2534,2564,2050,2034,2042
2.5500,2534,2565,2052,2034,2042
2.5525,2534,2565,2051,2034,2043
2.5550,2533,2565,2050,2034,2043
2.5575,2533,2565,2050,2033,2043
2.5600,2534,2565,2051,2034,2042
2.5625,2534,2565,2052,2033,2042
2.5650,2534,2565,2050,2034,2042
2.5675,2534,2565,2051,2034,2042
2.5700,2534,2564,2051,2033,2042
2.5725,2534,2565,2050,2033,2042
2.5750,2535,2565,2052,2034,2042
2.5775,2534,2565,2050,2033,2042
2.5800,2534,2565,2050,2034,2042
2.5825,2534,2564,2050,2034,2042
2.5850,2535,2565,2050,2034,2042
2.5875,2534,2565,2052,2034,2042
2.5900,2534,2564,2050,2033,2042
2.5925,2534,2565,2051,2033,2043
2.5950,2534,2565,2050,2033,2042
2.5975,2534,2565,2050,2033,2042
2.6000,2534,2565,2052,2034,2042
2.6025,2534,2564,2050,2034,2042
2.6050,2534,2565,2050,2033,2042
2.6075,2534,2564,2050,2033,2042
2.6100,2533,2565,2051,2033,2042
2.6125,2534,2564,2052,2033,2042
2.6150,2534,2565,2050,2033,2042
2.6175,2534,2564,2050,2033,2043
2.6200,2534,2564,2050,2034,2042
2.6225,2534,2565,2050,2033,2044
2.6250,2533,2564,2051,2034,2043
2.6275,2535,2566,2050,2034,2043
2.6300,2534,2565,2050,2034,2044
2.6325,2534,2565,2051,2033,2044
2.6350,2534,2565,2050,2033,2043
2.6375,2534,2564,2051,2034,2044
2.6400,2534,2564,2050,2033,2043
2.6425,2534,2565,2050,2033,2044
2.6450,2534,2565,2050,2034,2044
2.6475,2534,2566,2050,2033,2044
2.6500,2534,2564,2051,2034,2044
2.6525,2535,2565,2050,2034,2044
2.6550,2533,2565,2050,2034,2044
2.6575,2534,2565,2050,2034,2044
2.6600,2534,2564,2050,2033,2044
2.6625,2534,2564,2052,2033,2044
2.6650,2533,2564,2050,2033,2044
2.6675,2534,2565,2050,2033,2044
2.6700,2534,2565,2050,2033,2044
2.6725,2534,2565,2050,2033,2044
2.6750,2534,2565,2052,2033,2044
2.6775,2534,2564,2050,2033,2044
2.6800,2534,2564,2050,2033,2044
2.6825,2534,2565,2050,2034,2044
2.6850,2533,2564,2049,2034,2044
2.6875,2533,2565,2052,2034,2044
2.6900,2533,2564,2050,2033,2044
2.6925,2534,2565,2050,2033,2044
2.6950,2534,2564,2049,2033,2044
2.6975,2534,2565,2050,2033,2044
2.7000,2534,2565,2052,2033,2045
2.7025,2534,2565,2051,2034,2044
2.7050,2534,2564,2050,2033,2043
2.7075,2534,2564,2050,2034,2044
2.7100,2534,2565,2051,2034,2044
2.7125,2534,2565,2052,2034,2044
2.7150,2534,2565,2051,2033,2044
2.7175,2533,2564,2050,2034,2043
2.7200,2534,2565,2050,2034,2044
2.7225,2533,2566,2050,2033,2044
2.7250,2534,2564,2052,2035,2044
2.7275,2534,2564,2051,2033,2044
2.7300,2535,2564,2051,2034,2044
2.7325,2534,2564,2050,2034,2044
2.7350,2534,2565,2051,2033,2044
2.7375,2534,2565,2051,2034,2043
2.7400,2534,2565,2050,2034,2044
2.7425,2534,2565,2050,2033,2044
2.7450,2534,2564,2049,2034,2044
2.7475,2534,2566,2050,2034,2044
2.7500,2533,2565,2052,2034,2043
2.7525,2533,2564,2050,2034,2044
2.7550,2534,2564,2049,2033,2044
2.7575,2534,2565,2050,2033,2044
2.7600,2534,2566,2050,2033,2044
2.7625,2534,2565,2052,2034,2043
2.7650,2534,2565,2049,2033,2044
2.7675,2534,2564,2050,2034,2044
2.7700,2535,2565,2050,2032,2044
2.7725,2534,2565,2050,2034,2044
2.7750,2534,2566,2052,2034,2044
2.7775,2534,2564,2050,2033,2044
2.7800,2534,2565,2050,2033,2044
2.7825,2534,2566,2049,2034,2044
2.7850,2534,2565,2050,2033,2044
2.7875,2533,2565,2051,2035,2044
2.7900,2534,2565,2050,2033,2044
2.7925,2534,2564,2050,2034,2044
2.7950,2534,2564,2051,2034,2044
2.7975,2534,2564,2051,2033,2044
2.8000,2534,2565,2051,2033,2044
2.8025,2533,2564,2050,2033,2044
2.8050,2534,2565,2050,2033,2044
2.8075,2534,2565,2050,2033,2044
2.8100,2534,2565,2050,2033,2044
2.8125,2535,2565,2051,2035,2044
2.8150,2534,2565,2050,2033,2044
2.8175,2534,2565,2050,2034,2044
2.8200,2534,2564,2050,2033,2043
2.8225,2534,2564,2050,2034,2044
2.8250,2534,2565,2051,2034,2044
2.8275,2534,2565,2050,2033,2044
2.8300,2534,2565,2050,2033,2043
2.8325,2534,2565,2049,2034,2043
2.8350,2534,2565,2050,2034,2044
2.8375,2534,2565,2051,2034,2043
2.8400,2534,2564,2050,2033,2044
2.8425,2534,2566,2050,2034,2044
2.8450,2534,2564,2050,2033,2043
2.8475,2534,2565,2050,2033,2044
2.8500,2534,2564,2052,2034,2044
2.8525,2534,2565,2050,2033,2044
2.8550,2534,2564,2050,2034,2044
2.8575,2535,2564,2050,2033,2044
2.8600,2534,2565,2051,2034,2044
2.8625,2534,2564,2052,2034,2044
2.8650,2534,2564,2050,2034,2044
2.8675,2534,2565,2051,2034,2044
2.8700,2534,2565,2050,2034,2044
2.8725,2534,2564,2051,2033,2044
2.8750,2534,2566,2052,2034,2044
2.8775,2534,2565,2050,2034,2044
2.8800,2534,2565,2050,2034,2044
2.8825,2534,2564,2050,2034,2044
2.8850,2534,2566,2050,2034,2044
2.8875,2534,2564,2052,2034,2044
2.8900,2534,2564,2050,2034,2043
2.8925,2533,2565,2050,2033,2044
2.8950,2534,2565,2050,2034,2044
2.8975,2534,2564,2050,2033,2044
2.9000,2533,2566,2052,2033,2044
2.9025,2533,2565,2050,2033,2044
2.9050,2534,2565,2051,2034,2043
2.9075,2534,2565,2050,2034,2044
2.9100,2534,2565,2050,2035,2044
2.9125,2534,2564,2052,2034,2045
2.9150,2534,2566,2050,2034,2044
2.9175,2534,2565,2050,2034,2044
2.9200,2534,2565,2050,2034,2043
2.9225,2534,2564,2050,2034,2044
2.9250,2534,2564,2051,2035,2044
2.9275,2535,2565,2050,2035,2043
2.9300,2534,2564,2050,2034,2043
2.9325,2534,2565,2050,2034,2044
2.9350,2534,2564,2050,2034,2044
2.9375,2534,2565,2052,2035,2044
2.9400,2534,2565,2050,2033,2044
2.9425,2534,2564,2051,2033,2044
2.9450,2534,2564,2050,2033,2044
2.9475,2534,2565,2049,2033,2043
2.9500,2534,2565,2051,2033,2043
2.9525,2534,2565,2050,2034,2044
2.9550,2534,2565,2051,2033,2043
2.9575,2534,2564,2050,2033,2044
2.9600,2534,2565,2050,2033,2043
2.9625,2535,2564,2052,2034,2043
2.9650,2534,2564,2050,2033,2044
2.9675,2534,2565,2050,2033,2044
2.9700,2534,2565,2050,2034,2044
2.9725,2535,2565,2050,2033,2044
2.9750,2534,2564,2052,2034,2044
2.9775,2535,2564,2050,2034,2044
2.9800,2534,2565,2050,2034,2044
2.9825,2534,2564,2050,2033,2043
2.9850,2534,2564,2050,2034,2044
2.9875,2534,2565,2052,2034,2044
2.9900,2534,2565,2050,2033,2044
2.9925,2534,2564,2050,2034,2044
2.9950,2534,2564,2050,2033,2043
2.9975,2535,2565,2050,2033,2043
3.0000,2534,2565,2051,2034,2043
3.0025,2534,2565,2050,2034,2044
3.0050,2534,2564,2050,2033,2044
3.0075,2534,2565,2050,2033,2044
3.0100,2534,2564,2050,2034,2044
3.0125,2534,2565,2051,2033,2044
3.0150,2534,2566,2051,2034,2044
3.0175,2534,2564,2050,2034,2044
3.0200,2534,2565,2050,2033,2044
3.0225,2534,2564,2050,2034,2044
3.0250,2534,2564,2052,2034,2044
3.0275,2534,2564,2050,2033,2043
3.0300,2534,2565,2050,2034,2044
3.0325,2534,2564,2050,2034,2044
3.0350,2534,2565,2050,2034,2044
3.0375,2534,2565,2052,2034,2044
3.0400,2535,2564,2050,2033,2044
3.0425,2534,2565,2050,2033,2044
3.0450,2534,2564,2050,2033,2044
3.0475,2535,2564,2050,2034,2044
3.0500,2534,2564,2052,2035,2044
3.0525,2534,2564,2050,2034,2043
3.0550,2534,2565,2050,2033,2044
3.0575,2534,2564,2050,2034,2044
3.0600,2535,2564,2050,2033,2043
3.0625,2534,2564,2052,2034,2044
3.0650,2534,2564,2050,2034,2044
3.0675,2534,2564,2050,2033,2044
3.0700,2533,2565,2051,2033,2044
3.0725,2533,2563,2050,2034,2044
3.0750,2534,2565,2052,2034,2044
3.0775,2534,2565,2050,2033,2043
3.0800,2534,2564,2050,2034,2044
3.0825,2534,2565,2050,2034,2044
3.0850,2534,2564,2050,2034,2044
3.0875,2534,2565,2052,2033,2044
3.0900,2534,2565,2050,2033,2043
3.0925,2534,2565,2050,2034,2045
3.0950,2533,2565,2050,2034,2044
3.0975,2534,2564,2050,2034,2045
3.1000,2534,2564,2052,2035,2044
3.1025,2534,2565,2050,2034,2044
3.1050,2534,2564,2050,2033,2044
3.1075,2533,2566,2050,2033,2044
3.1100,2534,2565,2050,2034,2044
3.1125,2534,2565,2051,2034,2044
3.1150,2534,2564,2050,2033,2044
3.1175,2534,2564,2050,2034,2044
3.1200,2534,2565,2050,2033,2044
3.1225,2534,2565,2050,2034,2044
3.1250,2534,2564,2051,2035,2044
3.1275,2534,2565,2050,2034,2044
3.1300,2534,2564,2050,2034,2043
3.1325,2534,2566,2050,2034,2044
3.1350,2534,2565,2051,2034,2044
3.1375,2533,2564,2052,2034,2043
3.1400,2534,2566,2050,2034,2044
3.1425,2534,2565,2050,2033,2044
3.1450,2534,2565,2051,2034,2043
3.1475,2534,2565,2050,2033,2044
3.1500,2534,2565,2052,2034,2044
3.1525,2534,2564,2051,2034,2044
3.1550,2534,2565,2051,2034,2044
3.1575,2534,2565,2051,2033,2044
3.1600,2534,2565,2050,2033,2044
3.1625,2534,2565,2051,2034,2045
3.1650,2534,2565,2051,2033,2044
3.1675,2534,2564,2050,2034,2044
3.1700,2534,2566,2050,2033,2043
3.1725,2534,2566,2050,2034,2044
3.1750,2533,2565,2052,2035,2043
3.1775,2534,2565,2050,2034,2043
3.1800,2534,2564,2050,2033,2044
3.1825,2534,2565,2050,2033,2044
3.1850,2534,2565,2050,2033,2044
3.1875,2534,2565,2052,2034,2044
3.1900,2534,2565,2050,2034,2044
3.1925,2534,2564,2051,2034,2044
3.1950,2534,2565,2050,2034,2044
3.1975,2534,2564,2050,2033,2044
3.2000,2534,2565,2052,2034,2044
3.2025,2534,2564,2051,2034,2044
3.2050,2534,2564,2050,2033,2044
3.2075,2534,2564,2050,2034,2044
3.2100,2534,2565,2050,2033,2044
3.2125,2534,2566,2051,2034,2044
3.2150,2534,2564,2050,2033,2044
3.2175,2534,2565,2050,2033,2043
3.2200,2535,2564,2051,2034,2044
3.2225,2534,2565,2050,2034,2044
3.2250,2534,2564,2051,2033,2044
3.2275,2534,2565,2050,2033,2044
3.2300,2534,2564,2050,2034,2044
3.2325,2534,2565,2050,2034,2043
3.2350,2534,2565,2050,2033,2044
3.2375,2534,2565,2051,2034,2044
3.2400,2534,2565,2050,2033,2044
3.2425,2534,2565,2050,2034,2044
3.2450,2534,2565,2050,2034,2044
3.2475,2533,2564,2050,2034,2043
3.2500,2534,2564,2052,2034,2043
3.2525,2534,2564,2050,2034,2044
3.2550,2535,2564,2050,2034,2044
3.2575,2534,2564,2051,2033,2043
3.2600,2534,2565,2050,2033,2044
3.2625,2534,2565,2051,2034,2044
3.2650,2534,2565,2050,2033,2044
3.2675,2534,2564,2050,2034,2044
3.2700,2534,2564,2050,2034,2043
3.2725,2534,2564,2050,2034,2044
3.2750,2534,2564,2052,2034,2044
3.2775,2534,2565,2050,2034,2044
3.2800,2534,2565,2050,2033,2044
3.2825,2534,2565,2050,2033,2044
3.2850,2534,2565,2050,2033,2043
3.2875,2533,2564,2052,2035,2044
3.2900,2534,2564,2050,2034,2044
3.2925,2534,2564,2050,2033,2044
3.2950,2534,2565,2050,2034,2044
3.2975,2535,2564,2050,2033,2044
3.3000,2533,2563,2051,2034,2044
3.3025,2534,2564,2050,2034,2044
3.3050,2534,2564,2051,2034,2044
3.3075,2534,2566,2050,2033,2044
3.3100,2535,2565,2050,2033,2044
3.3125,2534,2564,2051,2033,2044
3.3150,2534,2564,2050,2034,2044
3.3175,2534,2565,2049,2033,2044
3.3200,2533,2565,2050,2033,2043
3.3225,2534,2564,2050,2034,2043
3.3250,2535,2565,2051,2033,2044
3.3275,2534,2566,2050,2034,2044
3.3300,2534,2565,2051,2034,2044
3.3325,2534,2564,2050,2034,2044
3.3350,2534,2565,2051,2035,2044
3.3375,2534,2565,2051,2034,2044
3.3400,2534,2565,2051,2033,2044
3.3425,2534,2564,2050,2034,2044
3.3450,2534,2564,2050,2033,2044
3.3475,2534,2565,2050,2034,2044
3.3500,2534,2565,2051,2034,2044
3.3525,2534,2564,2050,2034,2044
3.3550,2535,2565,2051,2034,2044
3.3575,2534,2565,2051,2033,2044
3.3600,2534,2564,2051,2034,2044
3.3625,2534,2564,2052,2033,2044
3.3650,2534,2564,2050,2033,2044
3.3675,2534,2565,2051,2034,2044
3.3700,2534,2565,2050,2033,2044
3.3725,2535,2565,2050,2033,2044
3.3750,2533,2565,2052,2034,2043
3.3775,2534,2564,2050,2034,2044
3.3800,2534,2565,2050,2033,2044
3.3825,2534,2565,2050,2033,2044
3.3850,2535,2565,2051,2034,2043
3.3875,2534,2564,2052,2035,2044
3.3900,2534,2565,2050,2034,2044
3.3925,2534,2565,2050,2034,2044
3.3950,2534,2564,2050,2034,2043
3.3975,2534,2564,2051,2034,2044
3.4000,2534,2565,2052,2034,2043
3.4025,2534,2564,2050,2034,2044
3.4050,2534,2565,2051,2033,2044
3.4075,2533,2566,2050,2033,2044
3.4100,2534,2565,2050,2033,2043
3.4125,2534,2564,2052,2034,2044
3.4150,2534,2565,2050,2034,2044
3.4175,2534,2565,2050,2033,2043
3.4200,2534,2564,2050,2033,2044
3.4225,2535,2565,2050,2034,2044
3.4250,2534,2564,2053,2034,2044
3.4275,2534,2565,2050,2033,2044
3.4300,2534,2565,2049,2033,2043
3.4325,2534,2564,2050,2033,2044
3.4350,2534,2564,2051,2034,2044
3.4375,2534,2565,2052,2033,2043
3.4400,2534,2564,2050,2033,2044
3.4425,2534,2565,2051,2033,2044
3.4450,2534,2565,2050,2034,2044
3.4475,2534,2564,2050,2033,2044
3.4500,2534,2565,2052,2035,2044
3.4525,2535,2565,2050,2034,2044
3.4550,2534,2564,2050,2033,2043
