1.868,-0.116
1.911,-0.117
1.955,-0.118
1.999,-0.118
2.042,-0.119
2.086,-0.115
2.086,-0.115
2.130,-0.111
2.174,-0.103
2.218,-0.101
2.262,-0.098
2.306,-0.095
2.350,-0.093
2.394,-0.093
2.438,-0.094
2.482,-0.093
2.526,-0.094
2.526,-0.094
2.571,-0.093
2.617,-0.094
2.663,-0.091
2.709,-0.089
2.751,-0.090
2.797,-0.093
2.844,-0.095
2.890,-0.099
2.937,-0.101
2.984,-0.104
2.984,-0.104
3.030,-0.106
3.078,-0.108
3.125,-0.108
3.174,-0.108
3.226,-0.107
3.276,-0.103
3.325,-0.102
3.375,-0.103
3.426,-0.103
3.479,-0.104
3.479,-0.104
3.532,-0.106
3.586,-0.108
3.640,-0.110
3.696,-0.112
3.751,-0.113
3.807,-0.114
3.864,-0.113
3.921,-0.109
3.978,-0.111
4.034,-0.109
4.034,-0.109
4.094,-0.109
4.152,-0.110
4.212,-0.109
4.271,-0.106
4.332,-0.102
4.394,-0.101
4.457,-0.103
4.520,-0.104
4.585,-0.104
4.650,-0.105
4.650,-0.105
4.708,-0.103
4.774,-0.100
4.841,-0.101
4.907,-0.105
4.974,-0.112
5.040,-0.114
5.107,-0.115
5.174,-0.112
5.243,-0.109
5.312,-0.105
5.312,-0.105
5.389,-0.106
5.460,-0.109
5.534,-0.110
5.609,-0.112
5.686,-0.112
5.766,-0.111
5.848,-0.109
5.931,-0.110
6.015,-0.111
6.102,-0.113
6.102,-0.113
6.188,-0.111
6.279,-0.109
6.369,-0.106
6.460,-0.103
6.549,-0.101
6.642,-0.102
6.734,-0.104
6.828,-0.104
6.923,-0.105
7.020,-0.103
7.020,-0.103
7.124,-0.103
7.224,-0.102
7.330,-0.101
7.436,-0.100
7.549,-0.094
7.661,-0.091
7.773,-0.091
7.891,-0.092
8.009,-0.091
8.128,-0.095
8.128,-0.095
8.248,-0.093
8.373,-0.092
8.501,-0.090
8.630,-0.093
8.758,-0.099
8.888,-0.104
9.024,-0.107
9.159,-0.108
9.297,-0.108
9.438,-0.104
9.438,-0.104
9.571,-0.105
9.690,-0.107
9.795,-0.107
9.889,-0.104
9.972,-0.102
10.041,-0.099
10.096,-0.098
10.138,-0.097
10.164,-0.099
10.177,-0.100
10.177,-0.100
10.177,-0.100
10.177,-0.099
10.177,-0.099
10.177,-0.099
10.177,-0.098
10.177,-0.097
10.177,-0.095
10.177,-0.096
10.177,-0.095
10.177,-0.092
10.177,-0.092
10.177,-0.093
10.177,-0.095
10.177,-0.097
10.177,-0.096
10.177,-0.094
10.177,-0.091
10.177,-0.090
10.177,-0.088
10.177,-0.087
10.177,-0.087
10.177,-0.087
10.177,-0.077
10.177,-0.068
10.177,-0.062
10.177,-0.062
10.177,-0.063
10.177,-0.064
10.177,-0.061
10.177,-0.060
10.177,-0.058
10.177,-0.058
10.177,-0.058
10.177,-0.060
10.177,-0.060
10.177,-0.057
10.177,-0.051
10.177,-0.048
10.177,-0.044
10.177,-0.043
10.177,-0.040
10.177,-0.040
10.177,-0.039
10.177,-0.039
10.177,-0.041
10.177,-0.044
10.177,-0.047
10.177,-0.049
10.177,-0.050
10.177,-0.051
10.177,-0.050
10.177,-0.049
10.177,-0.047
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.047
10.177,-0.047
10.177,-0.047
10.177,-0.047
10.177,-0.046
10.177,-0.047
10.177,-0.047
10.176,-0.047
10.176,-0.047
10.176,-0.047
10.177,-0.047
10.176,-0.046
10.176,-0.045
10.176,-0.045
10.176,-0.044
10.176,-0.044
10.177,-0.044
10.176,-0.045
10.177,-0.045
10.177,-0.045
10.177,-0.045
10.176,-0.045
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.046
10.177,-0.045
10.177,-0.044
10.177,-0.044
10.177,-0.045
10.177,-0.045
10.177,-0.045
10.176,-0.044
10.177,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.045
10.176,-0.046
10.177,-0.045
10.176,-0.045
10.177,-0.045
10.176,-0.045
10.176,-0.044
10.176,-0.045
10.176,-0.045
10.176,-0.046
10.176,-0.046
10.176,-0.046
10.176,-0.045
10.176,-0.045
10.176,-0.045
10.176,-0.045
10.176,-0.045
10.176,-0.045
10.176,-0.045
10.176,-0.044
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.043
10.176,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.044
10.176,-0.045
10.176,-0.045
10.176,-0.045
