2.986,0.083
2.986,0.083
2.986,0.083
2.987,0.084
2.987,0.083
2.986,0.083
2.986,0.083
2.986,0.084
2.986,0.084
2.986,0.083
2.987,0.084
2.987,0.084
2.987,0.084
2.987,0.084
2.987,0.084
2.987,0.084
2.987,0.085
2.987,0.085
2.987,0.085
2.987,0.085
2.987,0.085
2.987,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.084
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.084
2.986,0.084
2.986,0.084
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.087
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.087
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.085
2.986,0.086
2.986,0.086
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.087
2.986,0.087
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.085
2.986,0.085
2.986,0.086
2.986,0.085
2.986,0.085
2.986,0.085
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.086
2.986,0.087
2.986,0.087
2.986,0.087
2.986,0.087
2.986,0.087
2.986,0.088
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.089
2.986,0.088
